0.105625	1.00811	1	-0.260746
0.10625	1.00986	1	-0.0425663
0.106875	1.01009	1	0.177723
0.1075	1.00593	1	0.389289
0.108125	1.00612	1	0.58145
0.10875	1.00183	1	0.745273
0.109375	0.999408	1	0.871903
0.11	0.997215	1	0.956144
0.110625	0.994663	1	0.992584
0.11125	0.99616	1	0.980888
0.111875	0.994635	1	0.920018
0.1125	1.00008	1	0.814696
0.113125	1.00207	1	0.668315
0.11375	1.00592	1	0.489899
0.114375	1.00913	1	0.286432
0.115	1.00833	1	0.0696736
0.115625	1.01071	1	-0.151349
0.11625	1.00752	1	-0.364243
0.116875	1.00574	1	-0.559869
0.1175	1.00292	1	-0.727459
0.118125	0.99788	1	-0.859653
0.11875	0.997708	1	-0.949336
0.119375	0.994044	1	-0.992384
0.12	0.996218	1	-0.986718
0.120625	0.996517	1	-0.932242
0.12125	0.999362	1	-0.832337
0.121875	1.00272	1	-0.690919
0.1225	1.00398	1	-0.516228
0.123125	1.00871	1	-0.31535
0.12375	1.0088	1	-0.0998808
0.124375	1.00997	1	0.121418
0.125	1.00935	1	0.335715
0.125625	1.00492	1	0.534435
0.12625	1.00405	1	0.705829
0.126875	0.998594	1	0.843362
0.1275	0.997444	1	0.938478
0.128125	0.995303	1	0.988101
0.12875	0.994645	1	0.988419
0.129375	0.997077	1	0.940491
0.13	0.997166	1	0.845942
0.130625	1.00295	1	0.70979
0.13125	1.00413	1	0.538766
0.131875	1.00827	1	0.340868
0.1325	1.00967	1	0.126643
0.133125	1.00842	1	-0.0945192
0.13375	1.00938	1	-0.310262
0.134375	1.00558	1	-0.511687
0.135	1.00381	1	-0.686957
0.135625	1.00077	1	-0.8295
0.13625	0.996915	1	-0.930168
0.136875	0.996498	1	-0.986139
0.1375	0.993241	1	-0.99259
0.138125	0.996863	1	-0.95113
0.13875	0.997298	1	-0.862087
0.139375	1.00146	1	-0.731278
0.14	1.00497	1	-0.56405
0.140625	1.00639	1	-0.369337
0.14125	1.01047	1	-0.156457
0.141875	1.00888	1	0.0642964
0.1425	1.00959	1	0.28141
0.143125	1.00707	1	0.485274
0.14375	1.00275	1	0.664382
0.144375	1.00116	1	0.811713
0.145	0.996066	1	0.917964
0.145625	0.996389	1	0.980122
0.14625	0.995007	1	0.992829
0.146875	0.996296	1	0.957744
0.1475	0.998663	1	0.874416
0.148125	1.00023	1	0.748933
0.14875	1.00497	1	0.585758
0.149375	1.00536	1	0.3943
0.15	1.00934	1	0.183011
0.150625	1.01001	1	-0.0371837
0.15125	1.00813	1	-0.255479
0.151875	1.00826	1	-0.461593
0.1525	1.00305	1	-0.644421
0.153125	1.00182	1	-0.796376
0.15375	0.997881	1	-0.90816
0.154375	0.995617	1	-0.976411
0.155	0.995401	1	-0.995401
0.155625	0.994069	1	-0.966674
0.15625	0.998299	1	-0.889177
0.156875	0.99936	1	-0.769058
0.1575	1.00446	1	-0.61015
0.158125	1.00723	1	-0.422004
0.15875	1.00861	1	-0.212592
0.159375	1.01082	1	0.00698499
0.16	1.00751	1	0.226168
0.160625	1.0078	1	0.434466
0.16125	1.00451	1	0.620784
0.161875	1.00053	1	0.77729
0.1625	0.999217	1	0.8945
0.163125	0.994109	1	0.968776
0.16375	0.996278	1	0.994073
0.164375	0.994777	1	0.971677
0.165	0.998022	1	0.900141
0.165625	1.00006	1	0.785422
0.16625	1.00266	1	0.63098
0.166875	1.0069	1	0.446236
0.1675	1.00683	1	0.238947
0.168125	1.01037	1	0.0200948
0.16875	1.00977	1	-0.199705
0.169375	1.00746	1	-0.410109
0.17	1.00612	1	-0.59966
0.170625	0.999703	1	-0.760686
0.17125	0.999354	1	-0.883131
0.171875	0.99551	1	-0.96344
0.1725	0.994984	1	-0.994984
0.173125	0.995535	1	-0.978929
0.17375	0.995907	1	-0.913463
0.174375	1.00063	1	-0.80414
0.175	1.00139	1	-0.654424
0.175625	1.00712	1	-0.473078
0.17625	1.00853	1	-0.268244
0.176875	1.00963	1	-0.0501418
0.1775	1.01018	1	0.169963
0.178125	1.00575	1	0.382399
0.17875	1.00577	1	0.574968
0.179375	1.00203	1	0.740402
0.18	0.998818	1	0.868001
0.180625	0.997517	1	0.954227
0.18125	0.994146	1	0.992067
0.181875	0.996492	1	0.982279
0.1825	0.995075	1	0.923039
0.183125	0.999987	1	0.819099
0.18375	1.00193	1	0.674342
0.184375	1.00513	1	0.496435
0.185	1.0087	1	0.294337
0.185625	1.00754	1	0.0770622
0.18625	1.01056	1	-0.143072
0.186875	1.00844	1	-0.357433
0.1875	1.00594	1	-0.552821
0.188125	1.00348	1	-0.722521
0.18875	0.997795	1	-0.85522
0.189375	0.997404	1	-0.947184
0.19	0.993962	1	-0.991446
0.190625	0.995351	1	-0.98773
0.19125	0.996322	1	-0.934993
0.191875	0.99833	1	-0.836285
0.1925	1.00298	1	-0.696822
0.193125	1.0034	1	-0.522329
0.19375	1.00916	1	-0.32324
0.194375	1.00924	1	-0.106945
0.195	1.00985	1	0.113101
0.195625	1.009	1	0.329059
0.19625	1.00397	1	0.527334
0.196875	1.00351	1	0.700873
0.1975	0.999262	1	0.838883
0.198125	0.997249	1	0.936188
0.19875	0.99616	1	0.987132
0.199375	0.994713	1	0.98925
0.2	0.997398	1	0.943226
0.200625	0.996829	1	0.849759
0.20125	1.00245	1	0.715683
0.201875	1.00392	1	0.544869
0.2025	1.00735	1	0.348744
0.203125	1.0097	1	0.133895
0.20375	1.00766	1	-0.0862212
0.204375	1.00971	1	-0.303223
0.205	1.00641	1	-0.5046
0.205625	1.00396	1	-0.681478
0.20625	1.00097	1	-0.824991
0.206875	0.996477	1	-0.927323
0.2075	0.996216	1	-0.985042
0.208125	0.992969	1	-0.992969
0.20875	0.996477	1	-0.953594
0.209375	0.99747	1	-0.865672
0.21	1.00088	1	-0.736746
0.210625	1.00504	1	-0.5702
0.21125	1.0057	1	-0.376682
0.211875	1.01046	1	-0.164008
0.2125	1.00945	1	0.0565349
0.213125	1.0095	1	0.273926
0.21375	1.00742	1	0.478602
0.214375	1.00246	1	0.658464
0.215	1.00113	1	0.807382
0.215625	0.996374	1	0.91484
0.21625	0.995931	1	0.978901
0.216875	0.995212	1	0.993197
0.2175	0.995669	1	0.959799
0.218125	0.998945	1	0.878281
0.21875	0.999699	1	0.753818
0.219375	1.00524	1	0.592402
0.22	1.00582	1	0.401073
0.220625	1.00921	1	0.191119
0.22125	1.00983	1	-0.0297789
0.221875	1.00734	1	-0.247554
0.2225	1.00783	1	-0.454903
0.223125	1.0037	1	-0.638304
0.22375	1.0016	1	-0.79161
0.224375	0.9988	1	-0.905109
0.225	0.995743	1	-0.97444
0.225625	0.996027	1	-0.996027
0.22625	0.994139	1	-0.967883
0.226875	0.998613	1	-0.893318
0.2275	0.999214	1	-0.773269
0.228125	1.00375	1	-0.616914
0.22875	1.00661	1	-0.428482
0.229375	1.00729	1	-0.220566
0.23	1.01054	1	-0.000583064
0.230625	1.00869	1	0.218609
0.23125	1.00815	1	0.427237
0.231875	1.0056	1	0.615134
0.2325	1.00097	1	0.771825
0.233125	0.999404	1	0.891814
0.23375	0.994006	1	0.966213
0.234375	0.995524	1	0.994788
0.235	0.994582	1	0.972622
0.235625	0.996975	1	0.904015
0.23625	1.00034	1	0.78979
0.236875	1.00204	1	0.637187
0.2375	1.00754	1	0.453226
0.238125	1.00771	1	0.246273
0.23875	1.01068	1	0.0283224
0.239375	1.00979	1	-0.19262
0.24	1.00696	1	-0.402334
0.240625	1.00562	1	-0.594079
0.24125	1.00013	1	-0.754994
0.241875	0.99892	1	-0.880021
0.2425	0.996298	1	-0.961033
0.243125	0.994884	1	-0.994884
0.24375	0.9959	1	-0.980299
0.244375	0.995427	1	-0.916408
0.245	1.00084	1	-0.808961
0.245625	1.00192	1	-0.65993
0.24625	1.007	1	-0.480295
0.246875	1.00869	1	-0.275367
0.2475	1.00917	1	-0.0582312
0.248125	1.01011	1.00003	0.162513
0.24875	1.00617	1.00013	0.375051
0.249375	1.00494	1.00042	0.568418
0.25	0.999858	1	0.734104
0.250625	0.993595	0.996891	0.861237
0.25125	0.991553	0.993082	0.947527
0.251875	0.985249	0.989478	0.984997
0.2525	0.98454	0.985966	0.975501
0.253125	0.97956	0.982483	0.916907
0.25375	0.976589	0.979016	0.814387
0.254375	0.973181	0.975561	0.672506
0.255	0.967862	0.972119	0.498032
0.255625	0.966439	0.968689	0.301398
0.25625	0.961511	0.965271	0.0898429
0.256875	0.959437	0.961865	-0.122994
0.2575	0.956342	0.958472	-0.329967
0.258125	0.951981	0.95509	-0.517922
0.25875	0.950289	0.95172	-0.680139
0.259375	0.943999	0.948362	-0.80743
0.26	0.943276	0.945016	-0.894071
0.260625	0.938499	0.941681	-0.936964
0.26125	0.936019	0.938359	-0.93244
0.261875	0.932964	0.935048	-0.883663
0.2625	0.927681	0.931748	-0.790363
0.263125	0.926294	0.928461	-0.660371
0.26375	0.921462	0.925185	-0.497831
0.264375	0.919322	0.921921	-0.312672
0.265	0.91642	0.918668	-0.113417
0.265625	0.912029	0.915426	0.0904047
0.26625	0.910711	0.912196	0.287399
0.266875	0.905085	0.908978	0.470101
0.2675	0.904144	0.90577	0.627006
0.268125	0.899796	0.902575	0.753334
0.26875	0.896739	0.89939	0.84065
0.269375	0.89394	0.896217	0.886761
0.27	0.888711	0.893054	0.888759
0.270625	0.887734	0.889903	0.846794
0.27125	0.883421	0.886763	0.764272
0.271875	0.881208	0.883635	0.643691
0.2725	0.878506	0.880517	0.493599
0.273125	0.874205	0.87741	0.319044
0.27375	0.872807	0.874314	0.131087
0.274375	0.867277	0.871229	-0.0627245
0.275	0.866295	0.868155	-0.251865
0.275625	0.862196	0.865092	-0.427122
0.27625	0.859123	0.86204	-0.580875
0.276875	0.856711	0.858998	-0.704072
0.2775	0.851516	0.855967	-0.793048
0.278125	0.850902	0.852947	-0.841342
0.27875	0.846899	0.849937	-0.849016
0.279375	0.844305	0.846939	-0.814351
0.28	0.84175	0.84395	-0.740219
0.280625	0.837431	0.840972	-0.630547
0.28125	0.836415	0.838005	-0.490095
0.281875	0.831572	0.835048	-0.327562
0.2825	0.830377	0.832102	-0.149042
0.283125	0.826717	0.829166	0.0344261
0.28375	0.823594	0.82624	0.215743
0.284375	0.821261	0.823325	0.384612
0.285	0.816179	0.82042	0.533498
0.285625	0.815388	0.817525	0.65541
0.28625	0.811489	0.814641	0.743579
0.286875	0.809192	0.811766	0.79552
0.2875	0.806872	0.808902	0.806979
0.288125	0.802623	0.806048	0.779669
0.28875	0.801644	0.803204	0.713514
0.289375	0.796935	0.80037	0.613152
0.29	0.795712	0.797546	0.483386
0.290625	0.792217	0.794732	0.330358
0.29125	0.789118	0.791928	0.162892
0.291875	0.787013	0.789134	-0.0123474
0.2925	0.782005	0.786349	-0.184824
0.293125	0.781453	0.783575	-0.347871
0.29375	0.777876	0.78081	-0.492176
0.294375	0.775554	0.778055	-0.611531
0.295	0.773385	0.77531	-0.700262
0.295625	0.769222	0.772574	-0.753483
0.29625	0.768259	0.769848	-0.770179
0.296875	0.763964	0.767132	-0.748088
0.2975	0.762519	0.764425	-0.690319
0.298125	0.759619	0.761728	-0.598467
0.29875	0.756411	0.75904	-0.478256
0.299375	0.754619	0.756362	-0.335496
0.3	0.749668	0.753693	-0.176918
0.300625	0.749068	0.751034	-0.0114916
0.30125	0.745403	0.748384	0.154125
0.301875	0.743105	0.745744	0.310135
0.3025	0.740954	0.743112	0.450466
0.303125	0.73682	0.74049	0.567248
0.30375	0.73611	0.737878	0.655389
0.304375	0.732234	0.735274	0.710988
0.305	0.730765	0.73268	0.730678
0.305625	0.727992	0.730095	0.71509
0.30625	0.724833	0.727519	0.663675
0.306875	0.723152	0.724952	0.580697
0.3075	0.718361	0.722394	0.46932
0.308125	0.717823	0.719845	0.335779
0.30875	0.71444	0.717305	0.186882
0.309375	0.712121	0.714774	0.0293129
0.31	0.710172	0.712252	-0.127911
0.310625	0.706102	0.709739	-0.278545
0.31125	0.705494	0.707235	-0.413811
0.311875	0.701805	0.704739	-0.528293
0.3125	0.700313	0.702253	-0.615932
0.313125	0.697682	0.699775	-0.672566
0.31375	0.694568	0.697306	-0.696304
0.314375	0.693246	0.694845	-0.685065
0.315	0.688939	0.692394	-0.641039
0.315625	0.688259	0.689951	-0.565264
0.31625	0.685019	0.687516	-0.462733
0.316875	0.682719	0.68509	-0.338129
0.3175	0.68064	0.682673	-0.19765
0.318125	0.676703	0.680264	-0.0489696
0.31875	0.675898	0.677864	0.101672
0.319375	0.672449	0.675472	0.245537
0.32	0.670836	0.673089	0.376881
0.320625	0.668656	0.670714	0.488396
0.32125	0.665426	0.668348	0.575186
0.321875	0.664379	0.66599	0.633325
0.3225	0.660312	0.66364	0.659446
0.323125	0.659567	0.661298	0.65361
0.32375	0.656534	0.658965	0.615051
0.324375	0.654235	0.65664	0.547061
0.325	0.652321	0.654323	0.452372
0.325625	0.648454	0.652014	0.33611
0.32625	0.647756	0.649714	0.204424
0.326875	0.644509	0.647421	0.0630862
0.3275	0.642875	0.645137	-0.0797642
0.328125	0.640838	0.64286	-0.218323
0.32875	0.637656	0.640592	-0.344782
0.329375	0.636708	0.638332	-0.453651
0.33	0.63288	0.63608	-0.539619
0.330625	0.632074	0.633835	-0.598167
0.33125	0.629243	0.631599	-0.627521
0.331875	0.626968	0.62937	-0.6253
0.3325	0.625511	0.62715	-0.592966
0.333125	0.621604	0.624937	-0.531457
0.33375	0.621099	0.622732	-0.444402
0.334375	0.617814	0.620535	-0.336395
0.335	0.616222	0.618345	-0.212239
0.335625	0.614041	0.616163	-0.0791412
0.33625	0.610954	0.613989	0.0574228
0.336875	0.609946	0.611823	0.18974
0.3375	0.606524	0.609664	0.311971
0.338125	0.605538	0.607513	0.418062
0.33875	0.603221	0.60537	0.502523
0.339375	0.600784	0.603234	0.562183
0.34	0.599466	0.601105	0.593236
0.340625	0.595629	0.598984	0.595395
0.34125	0.595236	0.596871	0.567986
0.341875	0.592168	0.594765	0.512893
0.3425	0.590556	0.592666	0.433201
0.343125	0.58852	0.590575	0.332345
0.34375	0.585485	0.588491	0.216381
0.344375	0.584548	0.586415	0.0900786
0.345	0.581295	0.584346	-0.039435
0.345625	0.580276	0.582284	-0.166256
0.34625	0.578103	0.58023	-0.284193
0.346875	0.575684	0.578182	-0.387024
0.3475	0.574496	0.576142	-0.47066
0.348125	0.570728	0.574109	-0.530135
0.34875	0.570447	0.572084	-0.563595
0.349375	0.56759	0.570065	-0.569009
0.35	0.565927	0.568054	-0.546421
0.350625	0.564329	0.566049	-0.49751
0.35125	0.561226	0.564052	-0.424104
0.351875	0.560518	0.562062	-0.33093
0.3525	0.557282	0.560079	-0.221799
0.353125	0.556278	0.558103	-0.102806
0.35375	0.553991	0.556133	0.020331
0.354375	0.551652	0.554171	0.141824
0.355	0.550377	0.552216	0.255037
0.355625	0.546915	0.550267	0.355376
0.35625	0.546471	0.548326	0.437117
0.356875	0.544048	0.546391	0.497024
0.3575	0.542272	0.544463	0.532076
0.358125	0.540812	0.542542	0.540497
0.35875	0.53775	0.540628	0.522694
0.359375	0.537175	0.53872	0.478862
0.36	0.534176	0.53682	0.412203
0.360625	0.533126	0.534925	0.325511
0.36125	0.531003	0.533038	0.223427
0.361875	0.528689	0.531157	0.111283
0.3625	0.527493	0.529283	-0.00595457
0.363125	0.524168	0.527416	-0.121656
0.36375	0.523689	0.525555	-0.230994
0.364375	0.521375	0.5237	-0.328031
0.365	0.519609	0.521853	-0.408317
0.365625	0.518256	0.520011	-0.468251
0.36625	0.515242	0.518176	-0.50443
0.366875	0.514778	0.516348	-0.516065
0.3675	0.5119	0.514526	-0.501953
0.368125	0.510719	0.512711	-0.463537
0.36875	0.50899	0.510902	-0.402699
0.369375	0.506568	0.509099	-0.322321
0.37	0.505744	0.507303	-0.22711
0.370625	0.502691	0.505513	-0.121036
0.37125	0.502132	0.503729	-0.010146
0.371875	0.499878	0.501952	0.100586
0.3725	0.498144	0.500181	0.205625
0.373125	0.4967	0.498416	0.29953
0.37375	0.493795	0.496657	0.378424
0.374375	0.4932	0.494905	0.43775
0.375	0.490591	0.493159	0.475435
0.375625	0.489418	0.491419	0.489372
0.37625	0.487749	0.489685	0.479047
0.376875	0.485376	0.487957	0.445542
0.3775	0.484616	0.486235	0.389977
0.378125	0.481795	0.48452	0.316004
0.37875	0.481164	0.48281	0.226762
0.379375	0.479127	0.481107	0.127033
0.38	0.47737	0.479409	0.021905
0.380625	0.476094	0.477718	-0.0839168
0.38125	0.473227	0.476032	-0.184516
0.381875	0.472722	0.474352	-0.275716
0.3825	0.470212	0.472679	-0.352593
0.383125	0.469048	0.471011	-0.411626
0.38375	0.467421	0.469349	-0.450297
0.384375	0.465109	0.467693	-0.466271
0.385	0.464542	0.466043	-0.459654
0.385625	0.461704	0.464398	-0.430277
0.38625	0.46107	0.46276	-0.38012
0.386875	0.45906	0.461127	-0.311804
0.3875	0.457306	0.4595	-0.228415
0.388125	0.456153	0.457879	-0.134805
0.38875	0.453283	0.456263	-0.0349375
0.389375	0.452992	0.454653	0.0657064
0.39	0.45085	0.453049	0.162382
0.390625	0.449568	0.45145	0.250567
0.39125	0.448206	0.449858	0.325466
0.391875	0.445862	0.44827	0.384186
0.3925	0.445231	0.446689	0.423328
0.393125	0.442603	0.445113	0.441482
0.39375	0.441924	0.443542	0.437908
0.394375	0.440036	0.441977	0.41256
0.395	0.438306	0.440418	0.367459
0.395625	0.437188	0.438864	0.304291
0.39625	0.434406	0.437315	0.22678
0.396875	0.434087	0.435772	0.138667
0.3975	0.432023	0.434235	0.0441348
0.398125	0.430746	0.432702	-0.051605
0.39875	0.429481	0.431176	-0.144505
0.399375	0.427165	0.429654	-0.229449
0.4	0.426652	0.428138	-0.302625
0.400625	0.424261	0.426628	-0.360598
0.40125	0.423519	0.425122	-0.400209
0.401875	0.421813	0.423622	-0.420266
0.4025	0.419918	0.422128	-0.419308
0.403125	0.419065	0.420638	-0.397932
0.40375	0.416471	0.419154	-0.357278
0.404375	0.416148	0.417675	-0.299167
0.405	0.414258	0.416201	-0.22714
0.405625	0.412953	0.414733	-0.144205
0.40625	0.411734	0.41327	-0.0549819
0.406875	0.409468	0.411811	0.0362624
0.4075	0.408905	0.410358	0.125246
0.408125	0.406556	0.408911	0.207114
0.40875	0.405795	0.407468	0.278517
0.409375	0.404175	0.40603	0.335505
0.41	0.402429	0.404597	0.375622
0.410625	0.401558	0.40317	0.397142
0.41125	0.399076	0.401747	0.3987
0.411875	0.398714	0.40033	0.380959
0.4125	0.396964	0.398917	0.344381
0.413125	0.395637	0.39751	0.291193
0.41375	0.394578	0.396107	0.224178
0.414375	0.392315	0.39471	0.146338
0.415	0.391908	0.393317	0.0621439
0.415625	0.389748	0.391929	-0.0247821
0.41625	0.388952	0.390546	-0.109817
0.416875	0.387438	0.389168	-0.188798
0.4175	0.385722	0.387795	-0.258229
0.418125	0.384873	0.386427	-0.314221
0.41875	0.382442	0.385063	-0.354678
0.419375	0.382077	0.383705	-0.377363
0.42	0.380369	0.382351	-0.38132
0.420625	0.37925	0.381002	-0.366794
0.42125	0.378202	0.379657	-0.334098
0.421875	0.375996	0.378318	-0.285521
0.4225	0.375557	0.376983	-0.223186
0.423125	0.373495	0.375653	-0.150303
0.42375	0.372662	0.374327	-0.070809
0.424375	0.371278	0.373007	0.0118617
0.425	0.369538	0.371691	0.0930823
0.425625	0.368845	0.370379	0.169247
0.42625	0.366667	0.369072	0.236598
0.426875	0.3662	0.36777	0.291613
0.4275	0.364687	0.366472	0.332183
0.428125	0.363337	0.365179	0.355884
0.42875	0.362454	0.363891	0.362031
0.429375	0.360247	0.362607	0.350401
0.43	0.35996	0.361327	0.321405
0.430625	0.358066	0.360053	0.277093
0.43125	0.357208	0.358782	0.219226
0.431875	0.355907	0.357516	0.151076
0.4325	0.354206	0.356255	0.0760403
0.433125	0.353516	0.354998	-0.00245079
0.43375	0.351368	0.353745	-0.0800169
0.434375	0.35091	0.352497	-0.153361
0.435	0.349424	0.351253	-0.218608
0.435625	0.348103	0.350014	-0.272598
0.43625	0.347269	0.348779	-0.313088
0.436875	0.345103	0.347548	-0.337679
0.4375	0.344895	0.346322	-0.345757
0.438125	0.343165	0.3451	-0.336781
0.43875	0.342282	0.343882	-0.311248
0.439375	0.341078	0.342669	-0.270889
0.44	0.339372	0.34146	-0.217283
0.440625	0.338784	0.340255	-0.153599
0.44125	0.336832	0.339055	-0.0828342
0.441875	0.336295	0.337858	-0.00838544
0.4425	0.334971	0.336666	0.0656682
0.443125	0.333614	0.335478	0.136199
0.44375	0.332893	0.334295	0.19937
0.444375	0.33074	0.333115	0.252261
0.445	0.33059	0.33194	0.292544
0.445625	0.328983	0.330769	0.317897
0.44625	0.328056	0.329602	0.327671
0.446875	0.326984	0.328439	0.321156
0.4475	0.325292	0.32728	0.298833
0.448125	0.324756	0.326125	0.262176
0.44875	0.32283	0.324974	0.212623
0.449375	0.322314	0.323828	0.153157
0.45	0.320979	0.322685	0.086509
0.450625	0.319677	0.321546	0.0159473
0.45125	0.318937	0.320412	-0.0546972
0.451875	0.316909	0.319281	-0.122434
0.4525	0.316707	0.318155	-0.183551
0.453125	0.315253	0.317032	-0.235255
0.45375	0.314286	0.315914	-0.275231
0.454375	0.313378	0.314799	-0.301196
0.455	0.311668	0.313688	-0.312447
0.455625	0.311237	0.312581	-0.308204
0.45625	0.309442	0.311479	-0.288831
0.456875	0.308879	0.31038	-0.255642
0.4575	0.307655	0.309284	-0.209919
0.458125	0.306336	0.308193	-0.154429
0.45875	0.305684	0.307106	-0.0917359
0.459375	0.303796	0.306022	-0.0248888
0.46	0.303532	0.304942	0.0424516
0.460625	0.302188	0.303866	0.107437
0.46125	0.301195	0.302794	0.166535
0.461875	0.30037	0.301726	0.216983
0.4625	0.298666	0.300661	0.256575
0.463125	0.298339	0.2996	0.283026
0.46375	0.29668	0.298543	0.295565
