0 -0.000589779 -0.0106278
1 -0.00337737 -0.0116298
2 -0.00550085 -0.0117222
3 -0.00900441 -0.0108672
4 -0.0103407 -0.00910134
5 -0.00993389 -0.00653544
6 -0.00593465 -0.00334785
7 -0.000814301 0.000227198
8 0.00367267 0.00391624
9 0.00654787 0.00742686
10 0.00849971 0.0104701
11 0.0116374 0.0127833
12 0.0134766 0.0141522
13 0.0143492 0.0144288
14 0.0124631 0.0135466
15 0.0113869 0.0115278
16 0.00833135 0.00848614
17 0.00507672 0.00462088
18 -2.09085e-05 0.000205065
19 -0.00360286 -0.00443281
20 -0.00823808 -0.00893204
21 -0.0123237 -0.0129264
22 -0.0155128 -0.0160723
23 -0.0171587 -0.0180764
24 -0.0178619 -0.0187206
25 -0.0174921 -0.0178822
26 -0.0149475 -0.0155481
27 -0.0116493 -0.0118209
28 -0.00668119 -0.0069171
29 -0.00203509 -0.00115596
30 0.0047643 0.00505892
31 0.0103754 0.0112657
32 0.0163186 0.0169756
33 0.0203891 0.0217081
34 0.0245905 0.0250264
35 0.0255027 0.0265721
36 0.0253249 0.026096
37 0.0226943 0.0234821
38 0.0183997 0.0187635
39 0.0119457 0.0121295
40 0.00379095 0.00392122
41 -0.00448046 -0.00538248
42 -0.0145446 -0.0151888
43 -0.0232641 -0.0248235
44 -0.0325293 -0.0335694
45 -0.0383541 -0.040708
46 -0.0442647 -0.0455629
47 -0.0453596 -0.0475388
48 -0.0451358 -0.0461549
49 -0.0393279 -0.0410679
50 -0.0317402 -0.0320792
51 -0.01874 -0.0191224
52 -0.00291234 -0.00222129
53 0.0174244 0.018599
54 0.0415429 0.0434797
55 0.0697601 0.0730603
56 0.105844 0.109188
57 0.151327 0.156649
58 0.222402 0.228175
59 0.336256 0.362658
60 0.476519 0.720265
61 0.408047 2.60595
62 -3.38813e-17 -nan
63 -0.408047 -2.60595
64 -0.476519 -0.720265
65 -0.336256 -0.362658
66 -0.222402 -0.228175
67 -0.151327 -0.156649
68 -0.105844 -0.109188
69 -0.0697601 -0.0730603
70 -0.0415429 -0.0434797
71 -0.0174244 -0.018599
72 0.00291234 0.00222129
73 0.01874 0.0191224
74 0.0317402 0.0320792
75 0.0393279 0.0410679
76 0.0451358 0.0461549
77 0.0453596 0.0475388
78 0.0442647 0.0455629
79 0.0383541 0.040708
80 0.0325293 0.0335694
81 0.0232641 0.0248235
82 0.0145446 0.0151888
83 0.00448046 0.00538248
84 -0.00379095 -0.00392122
85 -0.0119457 -0.0121295
86 -0.0183997 -0.0187635
87 -0.0226943 -0.0234821
88 -0.0253249 -0.026096
89 -0.0255027 -0.0265721
90 -0.0245905 -0.0250264
91 -0.0203891 -0.0217081
92 -0.0163186 -0.0169756
93 -0.0103754 -0.0112657
94 -0.0047643 -0.00505892
95 0.00203509 0.00115596
96 0.00668119 0.0069171
97 0.0116493 0.0118209
98 0.0149475 0.0155481
99 0.0174921 0.0178822
100 0.0178619 0.0187206
101 0.0171587 0.0180764
102 0.0155128 0.0160723
103 0.0123237 0.0129264
104 0.00823808 0.00893204
105 0.00360286 0.00443281
106 2.09085e-05 -0.000205065
107 -0.00507672 -0.00462088
108 -0.00833135 -0.00848614
109 -0.0113869 -0.0115278
110 -0.0124631 -0.0135466
111 -0.0143492 -0.0144288
112 -0.0134766 -0.0141522
113 -0.0116374 -0.0127833
114 -0.00849971 -0.0104701
115 -0.00654787 -0.00742686
116 -0.00367267 -0.00391624
117 0.000814301 -0.000227198
118 0.00593465 0.00334785
119 0.00993389 0.00653544
120 0.0103407 0.00910134
121 0.00900441 0.0108672
122 0.00550085 0.0117222
123 0.00337737 0.0116298
124 0.000589779 0.0106278
