0 0.00177134 0.00786305
1 0.00323713 0.00899599
2 0.00478345 0.00903583
3 0.00741183 0.00793214
4 0.00775354 0.00577535
5 0.00588919 0.00279124
6 0.00110775 -0.000681353
7 -0.00380682 -0.00422773
8 -0.00660214 -0.00740531
9 -0.00836056 -0.00979715
10 -0.00921681 -0.0110645
11 -0.0107515 -0.0109924
12 -0.00930341 -0.00952171
13 -0.00670308 -0.00676401
14 -0.00238767 -0.00299645
15 0.000530748 0.00136405
16 0.0050762 0.00580453
17 0.00919779 0.00977354
18 0.011965 0.0127463
19 0.0134518 0.0142898
20 0.013599 0.0141207
21 0.0121939 0.012148
22 0.00832038 0.00849572
23 0.00406985 0.00350074
24 -0.00171523 -0.00231376
25 -0.00687176 -0.00828876
26 -0.012963 -0.0136984
27 -0.0162782 -0.0178305
28 -0.018411 -0.0200712
29 -0.0185259 -0.0199821
30 -0.0163682 -0.0173637
31 -0.0112786 -0.0122952
32 -0.00430189 -0.00514588
33 0.0031101 0.00344414
34 0.0122696 0.0126138
35 0.0204006 0.0213574
36 0.0282383 0.0286205
37 0.0321266 0.0334055
38 0.0349985 0.0348775
39 0.0328645 0.0324576
40 0.0282331 0.0258951
41 0.0190045 0.0153084
42 0.00789582 0.00118993
43 -0.00478279 -0.0156309
44 -0.0174492 -0.0340717
45 -0.0249935 -0.0529521
46 -0.0232979 -0.0713289
47 0.00393951 -0.0896591
48 0.0354454 -0.117348
49 -0.028231 -0.303871
50 -0.121815 -inf
51 -0.028231 -0.303871
52 0.0354454 -0.117348
53 0.00393951 -0.0896591
54 -0.0232979 -0.0713289
55 -0.0249935 -0.0529521
56 -0.0174492 -0.0340717
57 -0.00478279 -0.0156309
58 0.00789582 0.00118993
59 0.0190045 0.0153084
60 0.0282331 0.0258951
61 0.0328645 0.0324576
62 0.0349985 0.0348775
63 0.0321266 0.0334055
64 0.0282383 0.0286205
65 0.0204006 0.0213574
66 0.0122696 0.0126138
67 0.0031101 0.00344414
68 -0.00430189 -0.00514588
69 -0.0112786 -0.0122952
70 -0.0163682 -0.0173637
71 -0.0185259 -0.0199821
72 -0.018411 -0.0200712
73 -0.0162782 -0.0178305
74 -0.012963 -0.0136984
75 -0.00687176 -0.00828876
76 -0.00171523 -0.00231376
77 0.00406985 0.00350074
78 0.00832038 0.00849572
79 0.0121939 0.012148
80 0.013599 0.0141207
81 0.0134518 0.0142898
82 0.011965 0.0127463
83 0.00919779 0.00977354
84 0.0050762 0.00580453
85 0.000530748 0.00136405
86 -0.00238767 -0.00299645
87 -0.00670308 -0.00676401
88 -0.00930341 -0.00952171
89 -0.0107515 -0.0109924
90 -0.00921681 -0.0110645
91 -0.00836056 -0.00979715
92 -0.00660214 -0.00740531
93 -0.00380682 -0.00422773
94 0.00110775 -0.000681353
95 0.00588919 0.00279124
96 0.00775354 0.00577535
97 0.00741183 0.00793214
98 0.00478345 0.00903583
99 0.00323713 0.00899599
