0 0 1.08162e-16 -0.000892065
0 1 1.02491e-15 -0.0017957
0 2 9.79054e-15 -0.00265787
0 3 8.03353e-14 -0.00344917
0 4 5.74949e-13 -0.0041429
0 5 3.60262e-12 -0.00471587
0 6 1.9817e-11 -0.00514914
0 7 9.58484e-11 -0.00542855
0 8 4.07877e-10 -0.00554504
0 9 1.52672e-09 -0.00549481
0 10 5.01682e-09 -0.00527924
0 11 1.44185e-08 -0.00490473
0 12 3.60044e-08 -0.00438227
0 13 7.71635e-08 -0.00372694
0 14 1.38805e-07 -0.00295729
0 15 1.99444e-07 -0.00209463
0 16 1.97669e-07 -0.00116225
0 17 3.51188e-08 -0.000184672
0 18 -3.72636e-07 0.000813153
0 19 -9.87273e-07 0.00180657
0 20 -1.52763e-06 0.00277191
0 21 -1.50556e-06 0.00368711
0 22 -3.35011e-07 0.00453223
0 23 1.8994e-06 0.00528985
0 24 4.5448e-06 0.00594542
0 25 5.73172e-06 0.00648747
0 26 3.49878e-06 0.00690767
0 27 -1.64224e-06 0.00720087
0 28 -9.89618e-06 0.00736498
0 29 -1.45667e-05 0.00740082
0 30 -1.46422e-05 0.00731187
0 31 -7.5849e-06 0.007104
0 32 4.13065e-06 0.0067851
0 33 9.81034e-06 0.00636474
0 34 1.18319e-05 0.0058538
0 35 5.40036e-06 0.00526412
0 36 -3.09519e-06 0.00460808
0 37 -8.34898e-06 0.00389835
0 38 -8.50464e-06 0.0031475
0 39 2.2147e-06 0.00236777
0 40 7.16542e-06 0.00157082
0 41 -1.11005e-05 0.000767532
0 42 -3.11385e-05 -3.21269e-05
0 43 -2.1818e-05 -0.000819243
0 44 -7.53155e-06 -0.00158601
0 45 -3.80338e-05 -0.00232578
0 46 -7.90216e-05 -0.00303306
0 47 -7.62082e-05 -0.00370347
0 48 -8.53782e-05 -0.00433375
0 49 -0.00014342 -0.00492161
0 50 -0.000183121 -0.00546572
0 51 -0.000190813 -0.00596555
0 52 -0.000216891 -0.00642133
0 53 -0.000264447 -0.00683389
0 54 -0.000329431 -0.00720456
0 55 -0.000396986 -0.00753509
0 56 -0.000454698 -0.0078275
0 57 -0.00053664 -0.00808404
0 58 -0.000601886 -0.00830704
0 59 -0.000612598 -0.00849887
0 60 -0.000636632 -0.00866184
0 61 -0.000727719 -0.00879814
0 62 -0.000850786 -0.00890978
0 63 -0.000739796 -0.00899854
0 64 -0.000513214 -0.00906595
0 65 -0.000710947 -0.00911321
0 66 -0.00113096 -0.00914121
0 67 -0.00131045 -0.00915048
0 68 -0.00113096 -0.00914121
0 69 -0.000710947 -0.00911321
0 70 -0.000513214 -0.00906595
0 71 -0.000739796 -0.00899854
0 72 -0.000850786 -0.00890978
0 73 -0.000727719 -0.00879814
0 74 -0.000636632 -0.00866184
0 75 -0.000612598 -0.00849887
0 76 -0.000601886 -0.00830704
0 77 -0.00053664 -0.00808404
0 78 -0.000454698 -0.0078275
0 79 -0.000396986 -0.00753509
0 80 -0.000329431 -0.00720456
0 81 -0.000264447 -0.00683389
