0 -0.00133405 -0.0148871
1 -0.00586315 -0.016599
2 -0.00911122 -0.016471
3 -0.0131137 -0.0144439
4 -0.0132872 -0.0106714
5 -0.00997391 -0.00551099
6 -0.00233544 0.000507731
7 0.00587495 0.00673558
8 0.0113642 0.0124716
9 0.0150956 0.0170394
10 0.0173229 0.0198638
11 0.019937 0.0205398
12 0.0180337 0.0188853
13 0.0145862 0.0149719
14 0.0084893 0.00912885
15 0.00325076 0.00191877
16 -0.00509155 -0.00591292
17 -0.0124867 -0.0135114
18 -0.0185473 -0.020001
19 -0.0226933 -0.0245808
20 -0.0252623 -0.0266164
21 -0.0247892 -0.0257185
22 -0.0205212 -0.0217994
23 -0.0147423 -0.0151004
24 -0.00614348 -0.00618455
25 0.00253616 0.0041037
26 0.0137397 0.0147117
27 0.0222461 0.0244771
28 0.0301715 0.0322437
29 0.034495 0.036983
30 0.0365719 0.0379097
31 0.0329674 0.0345795
32 0.026142 0.0269577
33 0.0156464 0.0154522
34 0.00159479 0.000905105
35 -0.0137369 -0.0154583
36 -0.0304314 -0.0321175
37 -0.0436391 -0.0473764
38 -0.0567698 -0.0595018
39 -0.0628229 -0.0668671
40 -0.0654329 -0.0680845
41 -0.0584547 -0.0621091
42 -0.0470054 -0.048292
43 -0.0255105 -0.0263592
44 0.00252933 0.00372709
45 0.0393051 0.0421085
46 0.0849241 0.0897878
47 0.142377 0.150441
48 0.225169 0.235523
49 0.348985 0.382592
50 0.49399 0.750444
51 0.42072 2.64167
52 -2.37169e-16 -nan
53 -0.42072 -2.64167
54 -0.49399 -0.750444
55 -0.348985 -0.382592
56 -0.225169 -0.235523
57 -0.142377 -0.150441
58 -0.0849241 -0.0897878
59 -0.0393051 -0.0421085
60 -0.00252933 -0.00372709
61 0.0255105 0.0263592
62 0.0470054 0.048292
63 0.0584547 0.0621091
64 0.0654329 0.0680845
65 0.0628229 0.0668671
66 0.0567698 0.0595018
67 0.0436391 0.0473764
68 0.0304314 0.0321175
69 0.0137369 0.0154583
70 -0.00159479 -0.000905105
71 -0.0156464 -0.0154522
72 -0.026142 -0.0269577
73 -0.0329674 -0.0345795
74 -0.0365719 -0.0379097
75 -0.034495 -0.036983
76 -0.0301715 -0.0322437
77 -0.0222461 -0.0244771
78 -0.0137397 -0.0147117
79 -0.00253616 -0.0041037
80 0.00614348 0.00618455
81 0.0147423 0.0151004
82 0.0205212 0.0217994
83 0.0247892 0.0257185
84 0.0252623 0.0266164
85 0.0226933 0.0245808
86 0.0185473 0.020001
87 0.0124867 0.0135114
88 0.00509155 0.00591292
89 -0.00325076 -0.00191877
90 -0.0084893 -0.00912885
91 -0.0145862 -0.0149719
92 -0.0180337 -0.0188853
93 -0.019937 -0.0205398
94 -0.0173229 -0.0198638
95 -0.0150956 -0.0170394
96 -0.0113642 -0.0124716
97 -0.00587495 -0.00673558
98 0.00233544 -0.000507731
99 0.00997391 0.00551099
100 0.0132872 0.0106714
101 0.0131137 0.0144439
102 0.00911122 0.016471
103 0.00586315 0.016599
104 0.00133405 0.0148871
