3 44 -0.00107355 -0.0084479
3 45 -0.0013472 -0.00894874
3 46 -0.0016879 -0.00937443
3 47 -0.00204311 -0.00972836
3 48 -0.00245506 -0.010015
3 49 -0.00285042 -0.0102396
3 50 -0.00322981 -0.0104081
3 51 -0.00375414 -0.0105267
3 52 -0.00420919 -0.0106019
3 53 -0.00448656 -0.0106404
3 54 -0.00505682 -0.0106487
3 55 -0.00567513 -0.010633
3 56 -0.00582238 -0.0105993
3 57 -0.00605437 -0.0105533
3 58 -0.00656285 -0.0105002
3 59 -0.00676929 -0.0104445
3 60 -0.0066042 -0.0103903
3 61 -0.00672393 -0.0103412
3 62 -0.00744636 -0.0103
3 63 -0.00767557 -0.0102689
3 64 -0.0073199 -0.0102497
3 65 -0.0071729 -0.0102431
3 66 -0.0073199 -0.0102497
3 67 -0.00767557 -0.0102689
3 68 -0.00744636 -0.0103
3 69 -0.00672393 -0.0103412
3 70 -0.0066042 -0.0103903
3 71 -0.00676929 -0.0104445
3 72 -0.00656285 -0.0105002
3 73 -0.00605437 -0.0105533
3 74 -0.00582238 -0.0105993
3 75 -0.00567513 -0.010633
3 76 -0.00505682 -0.0106487
3 77 -0.00448656 -0.0106404
3 78 -0.00420919 -0.0106019
3 79 -0.00375414 -0.0105267
3 80 -0.00322981 -0.0104081
3 81 -0.00285042 -0.0102396
3 82 -0.00245506 -0.010015
3 83 -0.00204311 -0.00972836
3 84 -0.0016879 -0.00937443
3 85 -0.0013472 -0.00894874
3 86 -0.00107355 -0.0084479
3 87 -0.000870474 -0.00786973
3 88 -0.000662916 -0.00721357
3 89 -0.000477381 -0.00648042
3 90 -0.000350838 -0.00567313
3 91 -0.000244871 -0.00479658
3 92 -0.000159856 -0.00385779
3 93 -0.000113909 -0.00286595
3 94 -8.60481e-05 -0.00183247
3 95 -5.55042e-05 -0.000770862
3 96 -3.14604e-05 0.000303364
3 97 -2.29332e-05 0.00137293
3 98 -1.86633e-05 0.00241911
3 99 -2.13779e-05 0.0034221
3 100 -1.25589e-05 0.00436148
3 101 -6.04182e-06 0.00521677
3 102 7.54306e-06 0.00596802
3 103 1.54113e-05 0.00659643
3 104 1.20327e-05 0.00708504
3 105 6.86626e-06 0.00741938
3 106 -4.88876e-06 0.00758809
3 107 -8.79978e-06 0.00758357
3 108 -9.27085e-06 0.00740243
3 109 -5.0059e-06 0.00704594
3 110 2.65368e-07 0.0065203
3 111 3.48087e-06 0.00583672
3 112 4.45472e-06 0.00501144
3 113 3.36497e-06 0.00406546
3 114 1.66746e-06 0.00302411
3 115 2.34395e-07 0.00191643
3 116 -5.32434e-07 0.00077442
3 117 -7.18061e-07 -0.000367962
3 118 -5.86815e-07 -0.00147585
3 119 -3.71423e-07 -0.00251468
3 120 -1.94829e-07 -0.00345141
3 121 -8.70915e-08 -0.00425574
3 122 -3.36368e-08 -0.00490139
3 123 -1.13107e-08 -0.00536711
3 124 -3.32434e-09 -0.00563769
3 125 -8.55659e-10 -0.00570471
3 126 -1.92976e-10 -0.00556703
3 127 -3.81037e-11 -0.00523104
3 128 -6.57797e-12 -0.00471062
3 129 -1.00433e-12 -0.00402672
4 0 -1.8814e-12 -0.00392672
4 1 -6.46897e-12 -0.00461563
4 2 -3.72843e-11 -0.00513981
4 3 -1.90882e-10 -0.00547724
4 4 -8.54164e-10 -0.00561326
4 5 -3.3426e-09 -0.00554099
4 6 -1.14335e-08 -0.00526144
4 7 -3.4118e-08 -0.00478329
4 8 -8.8467e-08 -0.00412239
4 9 -1.97792e-07 -0.00330093
4 10 -3.75996e-07 -0.00234648
4 11 -5.90659e-07 -0.00129082
4 12 -7.15664e-07 -0.000168638
4 13 -5.18617e-07 0.000983766
4 14 2.50424e-07 0.00212985
4 15 1.63652e-06 0.00323407
4 16 3.25224e-06 0.00426308
4 17 4.0694e-06 0.00518671
4 18 3.26459e-06 0.00597889
4 19 -1.0597e-07 0.00661826
4 20 -4.32425e-06 0.00708862
4 21 -7.59981e-06 0.00737921
4 22 -8.39137e-06 0.00748472
4 23 -2.95982e-06 0.00740517
4 24 -4.51808e-07 0.00714554
4 25 4.84382e-06 0.00671537
4 26 -1.21384e-07 0.00612813
4 27 -6.38363e-06 0.00540059
4 28 -8.70125e-06 0.00455208
4 29 -1.01085e-05 0.00360376
4 30 -1.70784e-06 0.00257787
4 31 -1.53671e-06 0.00149704
4 32 -1.14245e-05 0.000383633
4 33 -4.5007e-05 -0.000740875
4 34 -9.23243e-05 -0.00185636
4 35 -0.000145214 -0.00294448
4 36 -0.000193987 -0.003989
4 37 -0.00026679 -0.00497603
4 38 -0.000379519 -0.00589413
4 39 -0.000545634 -0.00673438
4 40 -0.000762945 -0.00749035
4 41 -0.00103008 -0.00815799
4 42 -0.00136517 -0.00873553
4 43 -0.00170792 -0.00922323
4 44 -0.00204927 -0.00962316
4 45 -0.00251241 -0.00993901
4 46 -0.00306847 -0.0101758
4 47 -0.00359513 -0.0103395
4 48 -0.00419541 -0.010437
4 49 -0.00482242 -0.0104759
4 50 -0.00530296 -0.0104639
4 51 -0.0058287 -0.0104089
4 52 -0.00641529 -0.010319
4 53 -0.00679133 -0.0102018
4 54 -0.00724121 -0.0100649
4 55 -0.00778105 -0.00991531
4 56 -0.00797008 -0.00975965
4 57 -0.00818974 -0.00960396
4 58 -0.00852959 -0.00945368
4 59 -0.0085519 -0.00931365
4 60 -0.00868689 -0.00918807
4 61 -0.00893663 -0.0090805
4 62 -0.00888238 -0.00899384
4 63 -0.0087097 -0.00893033
4 64 -0.00898581 -0.00889158
4 65 -0.00935462 -0.00887856
4 66 -0.00898581 -0.00889158
4 67 -0.0087097 -0.00893033
4 68 -0.00888238 -0.00899384
4 69 -0.00893663 -0.0090805
4 70 -0.00868689 -0.00918807
4 71 -0.0085519 -0.00931365
4 72 -0.00852959 -0.00945368
4 73 -0.00818974 -0.00960396
4 74 -0.00797008 -0.00975965
4 75 -0.00778105 -0.00991531
4 76 -0.00724121 -0.0100649
4 77 -0.00679133 -0.0102018
4 78 -0.00641529 -0.010319
4 79 -0.0058287 -0.0104089
4 80 -0.00530296 -0.0104639
4 81 -0.00482242 -0.0104759
4 82 -0.00419541 -0.010437
4 83 -0.00359513 -0.0103395
4 84 -0.00306847 -0.0101758
4 85 -0.00251241 -0.00993901
4 86 -0.00204927 -0.00962316
4 87 -0.00170792 -0.00922323
4 88 -0.00136517 -0.00873553
4 89 -0.00103008 -0.00815799
4 90 -0.000762945 -0.00749035
4 91 -0.000545634 -0.00673438
4 92 -0.000379519 -0.00589413
4 93 -0.00026679 -0.00497603
4 94 -0.000193987 -0.003989
4 95 -0.000145214 -0.00294448
4 96 -9.23243e-05 -0.00185636
4 97 -4.5007e-05 -0.000740875
4 98 -1.14245e-05 0.000383633
4 99 -1.53671e-06 0.00149704
4 100 -1.70784e-06 0.00257787
4 101 -1.01085e-05 0.00360376
4 102 -8.70125e-06 0.00455208
4 103 -6.38363e-06 0.00540059
4 104 -1.21384e-07 0.00612813
4 105 4.84382e-06 0.00671537
4 106 -4.51808e-07 0.00714554
4 107 -2.95982e-06 0.00740517
4 108 -8.39137e-06 0.00748472
4 109 -7.59981e-06 0.00737921
4 110 -4.32425e-06 0.00708862
4 111 -1.0597e-07 0.00661826
4 112 3.26459e-06 0.00597889
4 113 4.0694e-06 0.00518671
4 114 3.25224e-06 0.00426308
4 115 1.63652e-06 0.00323407
4 116 2.50424e-07 0.00212985
4 117 -5.18617e-07 0.000983766
4 118 -7.15664e-07 -0.000168638
4 119 -5.90659e-07 -0.00129082
4 120 -3.75996e-07 -0.00234648
4 121 -1.97792e-07 -0.00330093
4 122 -8.8467e-08 -0.00412239
4 123 -3.4118e-08 -0.00478329
4 124 -1.14335e-08 -0.00526144
4 125 -3.3426e-09 -0.00554099
4 126 -8.54164e-10 -0.00561326
4 127 -1.90882e-10 -0.00547724
4 128 -3.72843e-11 -0.00513981
4 129 -6.46897e-12 -0.00461563
5 0 -1.19522e-11 -0.00450212
5 1 -3.65023e-11 -0.00503502
5 2 -1.85036e-10 -0.00537978
5 3 -8.36848e-10 -0.00552069
5 4 -3.30502e-09 -0.00545015
5 5 -1.13869e-08 -0.00516881
5 6 -3.41587e-08 -0.00468534
5 7 -8.88628e-08 -0.00401599
5 8 -1.98897e-07 -0.0031837
5 9 -3.77542e-07 -0.00221716
5 10 -5.90078e-07 -0.00114947
5 11 -7.05988e-07 -1.69021e-05
5 12 -4.90193e-07 0.00114263
5 13 3.00606e-07 0.0022909
5 14 1.68876e-06 0.00339082
5 15 3.17003e-06 0.00440763
5 16 3.83073e-06 0.00531004
5 17 2.27905e-06 0.00607118
5 18 -1.17208e-06 0.00666926
5 19 -5.82749e-06 0.00708809
5 20 -8.19959e-06 0.00731734
5 21 -4.55409e-06 0.00735257
5 22 1.55979e-06 0.00719503
5 23 1.34705e-05 0.00685135
5 24 1.38848e-05 0.00633299
5 25 8.3472e-06 0.0056556
5 26 -7.63594e-06 0.00483828
5 27 -2.6146e-05 0.00390278
5 28 -2.90942e-05 0.00287265
5 29 -2.61949e-05 0.00177248
5 30 -1.58666e-05 0.000627087
5 31 -2.01578e-05 -0.000539233
5 32 -5.63042e-05 -0.0017033
5 33 -0.000127834 -0.00284363
5 34 -0.000215149 -0.00394087
5 35 -0.000320816 -0.00497813
5 36 -0.000451693 -0.00594121
5 37 -0.000625203 -0.00681877
5 38 -0.000825203 -0.00760228
5 39 -0.00110642 -0.00828605
5 40 -0.00150647 -0.00886703
5 41 -0.00194776 -0.00934466
5 42 -0.00242073 -0.00972062
5 43 -0.00298291 -0.00999855
5 44 -0.00360776 -0.0101838
5 45 -0.00426373 -0.010283
5 46 -0.00494027 -0.0103039
5 47 -0.00554911 -0.0102552
5 48 -0.00614783 -0.0101458
5 49 -0.00680289 -0.00998515
5 50 -0.00737847 -0.00978258
5 51 -0.00784706 -0.00954735
5 52 -0.00821985 -0.00928842
5 53 -0.00844552 -0.00901431
5 54 -0.00876249 -0.00873301
5 55 -0.00901248 -0.00845193
5 56 -0.00883121 -0.00817783
5 57 -0.00888053 -0.00791678
5 58 -0.00917231 -0.00767415
5 59 -0.00876592 -0.00745466
5 60 -0.00852625 -0.00726232
5 61 -0.00888431 -0.00710047
5 62 -0.00864268 -0.00697183
5 63 -0.00823684 -0.00687848
5 64 -0.00878368 -0.00682188
5 65 -0.00941223 -0.00680292
5 66 -0.00878368 -0.00682188
5 67 -0.00823684 -0.00687848
5 68 -0.00864268 -0.00697183
5 69 -0.00888431 -0.00710047
5 70 -0.00852625 -0.00726232
5 71 -0.00876592 -0.00745466
5 72 -0.00917231 -0.00767415
5 73 -0.00888053 -0.00791678
5 74 -0.00883121 -0.00817783
5 75 -0.00901248 -0.00845193
5 76 -0.00876249 -0.00873301
5 77 -0.00844552 -0.00901431
5 78 -0.00821985 -0.00928842
5 79 -0.00784706 -0.00954735
5 80 -0.00737847 -0.00978258
5 81 -0.00680289 -0.00998515
5 82 -0.00614783 -0.0101458
5 83 -0.00554911 -0.0102552
5 84 -0.00494027 -0.0103039
5 85 -0.00426373 -0.010283
5 86 -0.00360776 -0.0101838
5 87 -0.00298291 -0.00999855
5 88 -0.00242073 -0.00972062
5 89 -0.00194776 -0.00934466
5 90 -0.00150647 -0.00886703
5 91 -0.00110642 -0.00828605
5 92 -0.000825203 -0.00760228
5 93 -0.000625203 -0.00681877
5 94 -0.000451693 -0.00594121
5 95 -0.000320816 -0.00497813
5 96 -0.000215149 -0.00394087
5 97 -0.000127834 -0.00284363
