0 0.00126625 0.00557652
1 0.00218079 0.00621101
2 0.00305698 0.00632079
3 0.00507941 0.00587826
4 0.00565883 0.00490282
5 0.00538091 0.00346075
6 0.00313385 0.00166113
7 0.000336504 -0.000352044
8 -0.00206277 -0.00241103
9 -0.00353121 -0.00433787
10 -0.00455716 -0.00595932
11 -0.00651959 -0.00712181
12 -0.00737879 -0.00770543
13 -0.00755641 -0.00763541
14 -0.00604661 -0.00689031
15 -0.00543436 -0.00550599
16 -0.0036116 -0.00357485
17 -0.00159664 -0.00124032
18 0.00158961 0.00131313
19 0.00349299 0.00387393
20 0.0057598 0.0062201
21 0.00782059 0.00813756
22 0.00914401 0.00943849
23 0.00971035 0.00997841
24 0.00939856 0.00967031
25 0.00858745 0.00849473
26 0.00639477 0.00650472
27 0.00406781 0.00382506
28 0.000706224 0.000645631
29 -0.00203247 -0.00279085
30 -0.00591461 -0.00620592
31 -0.00858176 -0.00930623
32 -0.0109734 -0.0118065
33 -0.0123533 -0.0134532
34 -0.013495 -0.0140464
35 -0.0127175 -0.0134593
36 -0.0109296 -0.0116522
37 -0.00832948 -0.00868123
38 -0.00456337 -0.00469933
39 -1.53298e-05 4.90891e-05
40 0.00559377 0.00524138
41 0.0100339 0.0104959
42 0.0154737 0.0153969
43 0.0192284 0.0195223
44 0.022955 0.022474
45 0.0238651 0.0239072
46 0.0245023 0.0235569
47 0.0223511 0.0212604
48 0.019061 0.0169729
49 0.013557 0.0107746
50 0.00706719 0.00286969
51 -0.000272713 -0.00642557
52 -0.00827057 -0.0167065
53 -0.0145695 -0.0275203
54 -0.0195469 -0.038439
55 -0.0172622 -0.0492222
56 -0.00427567 -0.0603171
57 0.0375232 -0.0750469
58 0.0954395 -0.114897
59 0.0784382 -0.486605
60 0.0164968 -inf
61 0.0784382 -0.486605
62 0.0954395 -0.114897
63 0.0375232 -0.0750469
64 -0.00427567 -0.0603171
65 -0.0172622 -0.0492222
66 -0.0195469 -0.038439
67 -0.0145695 -0.0275203
68 -0.00827057 -0.0167065
69 -0.000272713 -0.00642557
70 0.00706719 0.00286969
71 0.013557 0.0107746
72 0.019061 0.0169729
73 0.0223511 0.0212604
74 0.0245023 0.0235569
75 0.0238651 0.0239072
76 0.022955 0.022474
77 0.0192284 0.0195223
78 0.0154737 0.0153969
79 0.0100339 0.0104959
80 0.00559377 0.00524138
81 -1.53298e-05 4.90891e-05
82 -0.00456337 -0.00469933
83 -0.00832948 -0.00868123
84 -0.0109296 -0.0116522
85 -0.0127175 -0.0134593
86 -0.013495 -0.0140464
87 -0.0123533 -0.0134532
88 -0.0109734 -0.0118065
89 -0.00858176 -0.00930623
90 -0.00591461 -0.00620592
91 -0.00203247 -0.00279085
92 0.000706224 0.000645631
93 0.00406781 0.00382506
94 0.00639477 0.00650472
95 0.00858745 0.00849473
96 0.00939856 0.00967031
97 0.00971035 0.00997841
98 0.00914401 0.00943849
99 0.00782059 0.00813756
100 0.0057598 0.0062201
101 0.00349299 0.00387393
102 0.00158961 0.00131313
103 -0.00159664 -0.00124032
104 -0.0036116 -0.00357485
105 -0.00543436 -0.00550599
106 -0.00604661 -0.00689031
107 -0.00755641 -0.00763541
108 -0.00737879 -0.00770543
109 -0.00651959 -0.00712181
110 -0.00455716 -0.00595932
111 -0.00353121 -0.00433787
112 -0.00206277 -0.00241103
113 0.000336504 -0.000352044
114 0.00313385 0.00166113
115 0.00538091 0.00346075
116 0.00565883 0.00490282
117 0.00507941 0.00587826
118 0.00305698 0.00632079
119 0.00218079 0.00621101
