0 1.24408e-17 -0.00833408
1 -0.00227939 -0.00911685
2 -0.00453094 -0.00933358
3 -0.00655558 -0.00895369
4 -0.00766301 -0.00798373
5 -0.00729959 -0.00646805
6 -0.0049407 -0.00448704
7 -0.00142054 -0.00215319
8 0.00201245 0.000395093
9 0.00420226 0.0030014
10 0.00567484 0.00550064
11 0.00752116 0.00772916
12 0.00971425 0.00953508
13 0.0111955 0.0107882
14 0.0111098 0.011389
15 0.0107748 0.0112758
16 0.010293 0.0104298
17 0.00921429 0.00887799
18 0.00643228 0.00669291
19 0.00386345 0.00398975
20 0.00116595 0.000920715
21 -0.00181306 -0.00233307
22 -0.00551116 -0.00557177
23 -0.00820809 -0.00858848
24 -0.0105791 -0.0111818
25 -0.0126008 -0.0131685
26 -0.014102 -0.0143955
27 -0.0144198 -0.0147506
28 -0.0136998 -0.0141708
29 -0.0125692 -0.0126486
30 -0.00996531 -0.0102345
31 -0.00708611 -0.00703692
32 -0.00291995 -0.00321748
33 0.000394672 0.00101573
34 0.0052142 0.00541878
35 0.00908397 0.00972479
36 0.01324 0.0136587
37 0.0158674 0.0169533
38 0.0190394 0.019365
39 0.0200506 0.0206899
40 0.0203805 0.0207768
41 0.018993 0.0195395
42 0.0168348 0.0169643
43 0.013048 0.0131151
44 0.00790306 0.00813373
45 0.00259154 0.00223625
46 -0.00409826 -0.00429488
47 -0.0103578 -0.0111224
48 -0.0175898 -0.0178693
49 -0.0228334 -0.024136
50 -0.0289097 -0.0295192
51 -0.0321927 -0.0336319
52 -0.0355516 -0.0361213
53 -0.035203 -0.0366862
54 -0.0346616 -0.0350907
55 -0.0301887 -0.0311726
56 -0.0248193 -0.0248472
57 -0.0157921 -0.0161022
58 -0.00546493 -0.00498315
59 0.00772069 0.00843632
60 0.0230019 0.0241051
61 0.040317 0.0420834
62 0.0610738 0.062703
63 0.0839335 0.0868815
64 0.114581 0.116805
65 0.153725 0.15762
66 0.218977 0.222363
67 0.32729 0.349998
68 0.464011 0.699661
69 0.398248 2.56527
70 -5.42101e-16 -nan
71 -0.398248 -2.56527
72 -0.464011 -0.699661
73 -0.32729 -0.349998
74 -0.218977 -0.222363
75 -0.153725 -0.15762
76 -0.114581 -0.116805
77 -0.0839335 -0.0868815
78 -0.0610738 -0.062703
79 -0.040317 -0.0420834
80 -0.0230019 -0.0241051
81 -0.00772069 -0.00843632
82 0.00546493 0.00498315
83 0.0157921 0.0161022
84 0.0248193 0.0248472
85 0.0301887 0.0311726
86 0.0346616 0.0350907
87 0.035203 0.0366862
88 0.0355516 0.0361213
89 0.0321927 0.0336319
90 0.0289097 0.0295192
91 0.0228334 0.024136
92 0.0175898 0.0178693
93 0.0103578 0.0111224
94 0.00409826 0.00429488
95 -0.00259154 -0.00223625
96 -0.00790306 -0.00813373
97 -0.013048 -0.0131151
98 -0.0168348 -0.0169643
99 -0.018993 -0.0195395
100 -0.0203805 -0.0207768
101 -0.0200506 -0.0206899
102 -0.0190394 -0.019365
103 -0.0158674 -0.0169533
104 -0.01324 -0.0136587
105 -0.00908397 -0.00972479
106 -0.0052142 -0.00541878
107 -0.000394672 -0.00101573
108 0.00291995 0.00321748
109 0.00708611 0.00703692
110 0.00996531 0.0102345
111 0.0125692 0.0126486
112 0.0136998 0.0141708
113 0.0144198 0.0147506
114 0.014102 0.0143955
115 0.0126008 0.0131685
116 0.0105791 0.0111818
117 0.00820809 0.00858848
118 0.00551116 0.00557177
119 0.00181306 0.00233307
120 -0.00116595 -0.000920715
121 -0.00386345 -0.00398975
122 -0.00643228 -0.00669291
123 -0.00921429 -0.00887799
124 -0.010293 -0.0104298
125 -0.0107748 -0.0112758
126 -0.0111098 -0.011389
127 -0.0111955 -0.0107882
128 -0.00971425 -0.00953508
129 -0.00752116 -0.00772916
130 -0.00567484 -0.00550064
131 -0.00420226 -0.0030014
132 -0.00201245 -0.000395093
133 0.00142054 0.00215319
134 0.0049407 0.00448704
135 0.00729959 0.00646805
136 0.00766301 0.00798373
137 0.00655558 0.00895369
138 0.00453094 0.00933358
139 0.00227939 0.00911685
