0 0 8.47033e-18 -0.00042651
0 1 2.64698e-18 -0.00108868
0 2 -4.23516e-18 -0.00173376
0 3 0 -0.00234397
0 4 -1.19114e-18 -0.0029026
0 5 -1.51994e-18 -0.00339452
0 6 -5.70755e-19 -0.00380654
0 7 -1.22179e-19 -0.00412771
0 8 -1.71649e-18 -0.00434961
0 9 -1.0701e-19 -0.00446646
0 10 1.59341e-18 -0.00447526
0 11 2.06261e-18 -0.00437573
0 12 6.96208e-19 -0.00417027
0 13 -4.84676e-19 -0.0038638
0 14 -9.07273e-19 -0.00346357
0 15 1.2318e-18 -0.00297886
0 16 4.56113e-19 -0.00242073
0 17 -7.33606e-19 -0.0018016
0 18 -1.30669e-19 -0.001135
0 19 3.2958e-19 -0.000435113
0 20 -2.97527e-19 0.000283561
0 21 9.07055e-19 0.00100654
0 22 9.5953e-19 0.00171972
0 23 1.32414e-19 0.00240967
0 24 -1.01847e-18 0.00306387
0 25 -1.29247e-19 0.00367102
0 26 1.2263e-18 0.00422113
0 27 -9.30578e-21 0.00470575
0 28 -7.10341e-19 0.00511799
0 29 -2.74004e-19 0.00545262
0 30 1.84048e-19 0.00570607
0 31 1.48893e-19 0.0058764
0 32 -3.16397e-19 0.0059632
0 33 4.76663e-19 0.00596756
0 34 -4.0842e-20 0.00589188
0 35 -6.48303e-19 0.00573977
0 36 3.78435e-19 0.00551588
0 37 -4.1359e-20 0.00522572
0 38 -3.76367e-19 0.00487551
0 39 8.06501e-19 0.00447197
0 40 -1.39483e-18 0.0040222
0 41 -7.73414e-19 0.00353348
0 42 1.39587e-19 0.00301314
0 43 8.4786e-20 0.0024684
0 44 9.09899e-19 0.00190628
0 45 7.8789e-19 0.00133347
0 46 6.70016e-19 0.000756262
0 47 9.71937e-19 0.000180446
0 48 1.74535e-18 -0.000388705
0 49 0 -0.000946493
0 50 -1.69572e-19 -0.00148881
0 51 -1.5096e-18 -0.00201216
0 52 -2.89513e-20 -0.00251362
0 53 -1.65436e-18 -0.00299085
0 54 -6.61744e-20 -0.00344208
0 55 2.73797e-18 -0.00386603
0 56 9.42986e-19 -0.00426192
0 57 8.27181e-20 -0.00462938
0 58 -5.62483e-18 -0.00496843
0 59 1.53856e-18 -0.00527944
0 60 5.9557e-19 -0.00556303
0 61 -4.53295e-18 -0.00582008
0 62 9.92617e-19 -0.00605164
0 63 -1.98523e-19 -0.0062589
0 64 5.36013e-18 -0.00644313
0 65 6.61744e-18 -0.00660566
0 66 -6.4851e-18 -0.00674783
0 67 -7.41154e-18 -0.00687095
0 68 7.14684e-18 -0.00697627
0 69 1.85288e-18 -0.00706497
0 70 -1.78671e-17 -0.0071381
0 71 -1.85288e-18 -0.00719661
0 72 7.80858e-18 -0.00724127
0 73 3.70577e-18 -0.00727271
0 74 -2.38228e-18 -0.0072914
0 75 7.67624e-18 -0.00729759
0 76 8.86738e-18 -0.0072914
0 77 -1.05879e-18 -0.00727271
0 78 -8.99973e-18 -0.00724127
0 79 -6.88214e-18 -0.00719661
0 80 7.01449e-18 -0.0071381
0 81 1.98523e-18 -0.00706497
0 82 -4.10282e-18 -0.00697627
0 83 -1.98523e-18 -0.00687095
0 84 9.26442e-19 -0.00674783
0 85 -1.98523e-18 -0.00660566
0 86 2.44845e-18 -0.00644313
0 87 -7.27919e-19 -0.0062589
0 88 -2.74624e-18 -0.00605164
0 89 3.24255e-18 -0.00582008
0 90 1.42275e-18 -0.00556303
0 91 2.01832e-18 -0.00527944
0 92 5.9557e-19 -0.00496843
0 93 -2.38228e-18 -0.00462938
0 94 -1.58819e-18 -0.00426192
0 95 4.88037e-19 -0.00386603
0 96 -2.23339e-19 -0.00344208
0 97 1.613e-18 -0.00299085
