0 -8.20563e-18 -0.0131932
1 -0.00339742 -0.014872
2 -0.00720198 -0.0150565
3 -0.0106652 -0.0136709
4 -0.0125344 -0.0107988
5 -0.010596 -0.00668035
6 -0.00500875 -0.00169382
7 0.00237577 0.00367801
8 0.00812957 0.00889299
9 0.0116326 0.0134026
10 0.0143148 0.0167078
11 0.0169396 0.0184118
12 0.0179201 0.0182646
13 0.0153853 0.0161955
14 0.0116759 0.0123272
15 0.00715527 0.00697277
16 0.00156454 0.000612492
17 -0.00580427 -0.00614684
18 -0.0116557 -0.012627
19 -0.016579 -0.018143
20 -0.020486 -0.0220717
21 -0.0229594 -0.0239169
22 -0.0225953 -0.0233662
23 -0.0193132 -0.0203311
24 -0.014917 -0.0149689
25 -0.00767042 -0.00768014
26 0.000105676 0.000916213
27 0.00985761 0.0100309
28 0.0169907 0.0187707
29 0.0247552 0.0262187
30 0.0296338 0.0315207
31 0.0324807 0.0339705
32 0.031033 0.0330865
33 0.0275795 0.0286714
34 0.0204769 0.0208495
35 0.010038 0.0100771
36 -0.00191666 -0.00287569
37 -0.0156111 -0.0169716
38 -0.0282033 -0.0309772
39 -0.0416707 -0.0435539
40 -0.0498812 -0.0533595
41 -0.0567047 -0.059152
42 -0.0565289 -0.059885
43 -0.0532976 -0.0547824
44 -0.0413916 -0.0433824
45 -0.0253323 -0.0255338
46 -0.00191087 -0.00132703
47 0.026847 0.0290777
48 0.0619425 0.0658068
49 0.105205 0.110027
50 0.157913 0.165734
51 0.235471 0.24481
52 0.353472 0.385256
53 0.494158 0.746049
54 0.419289 2.62722
55 0 -nan
56 -0.419289 -2.62722
57 -0.494158 -0.746049
58 -0.353472 -0.385256
59 -0.235471 -0.24481
60 -0.157913 -0.165734
61 -0.105205 -0.110027
62 -0.0619425 -0.0658068
63 -0.026847 -0.0290777
64 0.00191087 0.00132703
65 0.0253323 0.0255338
66 0.0413916 0.0433824
67 0.0532976 0.0547824
68 0.0565289 0.059885
69 0.0567047 0.059152
70 0.0498812 0.0533595
71 0.0416707 0.0435539
72 0.0282033 0.0309772
73 0.0156111 0.0169716
74 0.00191666 0.00287569
75 -0.010038 -0.0100771
76 -0.0204769 -0.0208495
77 -0.0275795 -0.0286714
78 -0.031033 -0.0330865
79 -0.0324807 -0.0339705
80 -0.0296338 -0.0315207
81 -0.0247552 -0.0262187
82 -0.0169907 -0.0187707
83 -0.00985761 -0.0100309
84 -0.000105676 -0.000916213
85 0.00767042 0.00768014
86 0.014917 0.0149689
87 0.0193132 0.0203311
88 0.0225953 0.0233662
89 0.0229594 0.0239169
90 0.020486 0.0220717
91 0.016579 0.018143
92 0.0116557 0.012627
93 0.00580427 0.00614684
94 -0.00156454 -0.000612492
95 -0.00715527 -0.00697277
96 -0.0116759 -0.0123272
97 -0.0153853 -0.0161955
98 -0.0179201 -0.0182646
99 -0.0169396 -0.0184118
100 -0.0143148 -0.0167078
101 -0.0116326 -0.0134026
102 -0.00812957 -0.00889299
103 -0.00237577 -0.00367801
104 0.00500875 0.00169382
105 0.010596 0.00668035
106 0.0125344 0.0107988
107 0.0106652 0.0136709
108 0.00720198 0.0150565
109 0.00339742 0.014872
