0 0.00182012 0.00478742
1 0.00165667 0.00527999
2 0.00281723 0.00539239
3 0.00344911 0.00510423
4 0.00445777 0.00442412
5 0.00386841 0.0033899
6 0.00247885 0.0020668
7 -7.60005e-05 0.000543508
8 -0.00215575 -0.00107354
9 -0.00326853 -0.00266739
10 -0.00401334 -0.00411875
11 -0.00486826 -0.00531463
12 -0.00635751 -0.00615684
13 -0.00656007 -0.00656962
14 -0.00649688 -0.00650599
15 -0.00545203 -0.00595217
16 -0.00511981 -0.00492987
17 -0.00342237 -0.00349597
18 -0.00185113 -0.00173978
19 0.000331943 0.0002222
20 0.00178117 0.0022536
21 0.00412722 0.00420725
22 0.00581467 0.0059353
23 0.00690261 0.00729986
24 0.00785793 0.00818329
25 0.00839105 0.00849748
26 0.00826989 0.00819145
27 0.00699606 0.00725664
28 0.00576947 0.00572943
29 0.00369434 0.00369066
30 0.00169722 0.00126203
31 -0.00144833 -0.00140051
32 -0.00356038 -0.00411595
33 -0.00617681 -0.00668965
34 -0.00821014 -0.00892612
35 -0.0102255 -0.0106425
36 -0.0108792 -0.0116815
37 -0.011477 -0.0119242
38 -0.0108902 -0.0112992
39 -0.00942564 -0.00979085
40 -0.00711433 -0.00744287
41 -0.00405817 -0.00435906
42 -0.000766725 -0.00069977
43 0.0037248 0.00332524
44 0.00737284 0.00746743
45 0.0116935 0.011453
46 0.0148003 0.0149986
47 0.0183437 0.0178281
48 0.0197295 0.0196897
49 0.0209834 0.0203723
50 0.0202425 0.0197197
51 0.0190372 0.0176422
52 0.0157018 0.0141244
53 0.0116421 0.00922841
54 0.00646281 0.00309288
55 0.000614152 -0.00407451
56 -0.00530215 -0.0120102
57 -0.011493 -0.0204167
58 -0.0153063 -0.0290001
59 -0.0174141 -0.0375438
60 -0.012095 -0.0460932
61 0.00454891 -0.0555648
62 0.0519049 -0.0704858
63 0.121602 -0.118207
64 0.126201 -0.584128
65 0.0790009 -inf
66 0.126201 -0.584128
67 0.121602 -0.118207
68 0.0519049 -0.0704858
69 0.00454891 -0.0555648
70 -0.012095 -0.0460932
71 -0.0174141 -0.0375438
72 -0.0153063 -0.0290001
73 -0.011493 -0.0204167
74 -0.00530215 -0.0120102
75 0.000614152 -0.00407451
76 0.00646281 0.00309288
77 0.0116421 0.00922841
78 0.0157018 0.0141244
79 0.0190372 0.0176422
80 0.0202425 0.0197197
81 0.0209834 0.0203723
82 0.0197295 0.0196897
83 0.0183437 0.0178281
84 0.0148003 0.0149986
85 0.0116935 0.011453
86 0.00737284 0.00746743
87 0.0037248 0.00332524
88 -0.000766725 -0.00069977
89 -0.00405817 -0.00435906
90 -0.00711433 -0.00744287
91 -0.00942564 -0.00979085
92 -0.0108902 -0.0112992
93 -0.011477 -0.0119242
94 -0.0108792 -0.0116815
95 -0.0102255 -0.0106425
96 -0.00821014 -0.00892612
97 -0.00617681 -0.00668965
98 -0.00356038 -0.00411595
99 -0.00144833 -0.00140051
100 0.00169722 0.00126203
101 0.00369434 0.00369066
102 0.00576947 0.00572943
103 0.00699606 0.00725664
104 0.00826989 0.00819145
105 0.00839105 0.00849748
106 0.00785793 0.00818329
107 0.00690261 0.00729986
108 0.00581467 0.0059353
109 0.00412722 0.00420725
110 0.00178117 0.0022536
111 0.000331943 0.0002222
112 -0.00185113 -0.00173978
113 -0.00342237 -0.00349597
114 -0.00511981 -0.00492987
115 -0.00545203 -0.00595217
116 -0.00649688 -0.00650599
117 -0.00656007 -0.00656962
118 -0.00635751 -0.00615684
119 -0.00486826 -0.00531463
120 -0.00401334 -0.00411875
121 -0.00326853 -0.00266739
122 -0.00215575 -0.00107354
123 -7.60005e-05 0.000543508
124 0.00247885 0.0020668
125 0.00386841 0.0033899
126 0.00445777 0.00442412
127 0.00344911 0.00510423
128 0.00281723 0.00539239
129 0.00165667 0.00527999
