1 74.8743
1 72.0578
1 72.6423
2 90.61
2 89.6985
2 89.7633
3 105.781
3 106.607
3 105.93
4 127.059
4 125.857
4 126.147
5 147.012
5 147.446
5 147.22
6 175.571
6 176.122
6 176.042
7 213.3
7 213.368
7 213.258
8 240.292
8 238.754
8 238.667
9 276.187
9 275.641
9 275.59
10 323.31
10 322.737
10 324.796
11 372.688
11 371.718
11 374.242
