0 0.00108973 0.00415356
1 0.00174347 0.00454348
2 0.00212039 0.00465126
3 0.00341554 0.00446175
4 0.00395908 0.00397827
5 0.00438846 0.00322301
6 0.00332442 0.00223608
7 0.00186178 0.0010736
8 0.000136004 -0.00019544
9 -0.00106183 -0.00149312
10 -0.00186401 -0.00273724
11 -0.00305272 -0.00384631
12 -0.0042213 -0.0047448
13 -0.00533627 -0.00536799
14 -0.0051108 -0.00566645
15 -0.00529084 -0.00560962
16 -0.00489705 -0.00518836
17 -0.0046848 -0.00441626
18 -0.00298636 -0.00332958
19 -0.00192788 -0.00198576
20 -0.000457368 -0.000460612
21 0.000772969 0.00115574
22 0.00289968 0.00276393
23 0.00412228 0.00426121
24 0.00527586 0.00554764
25 0.00636143 0.00653242
26 0.00702024 0.00713985
27 0.00725705 0.00731458
28 0.00687132 0.00702585
29 0.00635104 0.00627043
30 0.00496656 0.00507392
31 0.00365427 0.00349048
32 0.00153808 0.00160074
33 -2.96518e-05 -0.000491873
34 -0.00250097 -0.00266637
35 -0.00436352 -0.00479065
36 -0.00637841 -0.00672893
37 -0.00764499 -0.00834959
38 -0.0092904 -0.00953324
39 -0.00976206 -0.0101803
40 -0.00985991 -0.010218
41 -0.00917393 -0.00960555
42 -0.00808962 -0.0083386
43 -0.00628657 -0.00645109
44 -0.00356709 -0.00401534
45 -0.0010385 -0.00114003
46 0.00232252 0.002034
47 0.00532659 0.00533983
48 0.00902151 0.00859221
49 0.0114979 0.0115966
50 0.0144948 0.014159
51 0.0161031 0.0160963
52 0.0178334 0.017246
53 0.0177142 0.0174757
54 0.0176257 0.0166911
55 0.0157921 0.014842
56 0.013568 0.0119265
57 0.00996184 0.00799257
58 0.00597899 0.00313681
59 0.00135678 -0.00249982
60 -0.00378261 -0.00873989
61 -0.00824936 -0.015382
62 -0.0127311 -0.0222213
63 -0.0145749 -0.0290854
64 -0.0146536 -0.0359141
65 -0.00682135 -0.0429718
66 0.0129945 -0.0515737
67 0.065146 -0.0673854
68 0.145652 -0.123581
69 0.171696 -0.684221
70 0.139298 -inf
71 0.171696 -0.684221
72 0.145652 -0.123581
73 0.065146 -0.0673854
74 0.0129945 -0.0515737
75 -0.00682135 -0.0429718
76 -0.0146536 -0.0359141
77 -0.0145749 -0.0290854
78 -0.0127311 -0.0222213
79 -0.00824936 -0.015382
80 -0.00378261 -0.00873989
81 0.00135678 -0.00249982
82 0.00597899 0.00313681
83 0.00996184 0.00799257
84 0.013568 0.0119265
85 0.0157921 0.014842
86 0.0176257 0.0166911
87 0.0177142 0.0174757
88 0.0178334 0.017246
89 0.0161031 0.0160963
90 0.0144948 0.014159
91 0.0114979 0.0115966
92 0.00902151 0.00859221
93 0.00532659 0.00533983
94 0.00232252 0.002034
95 -0.0010385 -0.00114003
96 -0.00356709 -0.00401534
97 -0.00628657 -0.00645109
98 -0.00808962 -0.0083386
99 -0.00917393 -0.00960555
100 -0.00985991 -0.010218
101 -0.00976206 -0.0101803
102 -0.0092904 -0.00953324
103 -0.00764499 -0.00834959
104 -0.00637841 -0.00672893
105 -0.00436352 -0.00479065
106 -0.00250097 -0.00266637
107 -2.96518e-05 -0.000491873
108 0.00153808 0.00160074
109 0.00365427 0.00349048
110 0.00496656 0.00507392
111 0.00635104 0.00627043
112 0.00687132 0.00702585
113 0.00725705 0.00731458
114 0.00702024 0.00713985
115 0.00636143 0.00653242
116 0.00527586 0.00554764
117 0.00412228 0.00426121
118 0.00289968 0.00276393
119 0.000772969 0.00115574
120 -0.000457368 -0.000460612
121 -0.00192788 -0.00198576
122 -0.00298636 -0.00332958
123 -0.0046848 -0.00441626
124 -0.00489705 -0.00518836
125 -0.00529084 -0.00560962
126 -0.0051108 -0.00566645
127 -0.00533627 -0.00536799
128 -0.0042213 -0.0047448
129 -0.00305272 -0.00384631
130 -0.00186401 -0.00273724
131 -0.00106183 -0.00149312
132 0.000136004 -0.00019544
133 0.00186178 0.0010736
134 0.00332442 0.00223608
135 0.00438846 0.00322301
136 0.00395908 0.00397827
137 0.00341554 0.00446175
138 0.00212039 0.00465126
139 0.00174347 0.00454348
